Date/Depth,-0.28,-0.2,-0.18,-0.17,-0.13,-0.12,-0.1,-0.09,-0.05,-0.04,-0.03,-0.02,0.01,0.02,0.03,0.05,0.06,0.08,0.1,0.11,0.12,0.13,0.14,0.16,0.18,0.19,0.2,0.21,0.24,0.25,0.26,0.27,0.28,0.29,0.31,0.33,0.34,0.35,0.36,0.39,0.41,0.42,0.46,0.48,0.49,0.51,0.52,0.54,0.56,0.57,0.63,0.66,0.67,0.69,0.72,0.75,0.78,0.84,0.85,0.86,0.87,0.91,0.98,1.04,1.06
2001-07-31 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6.47,-999,-999,-999,-999,4.536,-999,-999,-999,-999,-999,3.564,-999,-999,-999,-999,2.827,-999,-999,-999,-999,-999,2.184,-999,-999,-999,-999,1.69,-999,-999,1.149,-999,-999,-999,-999,0.586,-999,-999,-999,-999,-999,-0.313,-999,-999,-999,-0.808,-999,-999,-999,-999,-999,-1.401,-999
2001-08-01 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8.548,-999,-999,-999,-999,6.406,-999,-999,-999,-999,-999,5.073,-999,-999,-999,-999,3.913,-999,-999,-999,-999,-999,2.808,-999,-999,-999,-999,2.063,-999,-999,1.336,-999,-999,-999,-999,0.661,-999,-999,-999,-999,-999,-0.313,-999,-999,-999,-0.798,-999,-999,-999,-999,-999,-1.382,-999
2001-08-02 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6.124,-999,-999,-999,-999,5.787,-999,-999,-999,-999,-999,5.14,-999,-999,-999,-999,4.294,-999,-999,-999,-999,-999,3.289,-999,-999,-999,-999,2.494,-999,-999,1.664,-999,-999,-999,-999,0.861,-999,-999,-999,-999,-999,-0.287,-999,-999,-999,-0.786,-999,-999,-999,-999,-999,-1.343,-999
2001-08-03 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,5.356,-999,-999,-999,-999,4.437,-999,-999,-999,-999,-999,3.909,-999,-999,-999,-999,3.385,-999,-999,-999,-999,-999,2.757,-999,-999,-999,-999,2.187,-999,-999,1.525,-999,-999,-999,-999,0.819,-999,-999,-999,-999,-999,-0.286,-999,-999,-999,-0.763,-999,-999,-999,-999,-999,-1.326,-999
2001-08-04 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,5.773,-999,-999,-999,-999,4.631,-999,-999,-999,-999,-999,3.93,-999,-999,-999,-999,3.242,-999,-999,-999,-999,-999,2.507,-999,-999,-999,-999,1.938,-999,-999,1.323,-999,-999,-999,-999,0.69,-999,-999,-999,-999,-999,-0.291,-999,-999,-999,-0.751,-999,-999,-999,-999,-999,-1.306,-999
2001-08-05 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4.954,-999,-999,-999,-999,4.516,-999,-999,-999,-999,-999,3.942,-999,-999,-999,-999,3.281,-999,-999,-999,-999,-999,2.539,-999,-999,-999,-999,1.96,-999,-999,1.333,-999,-999,-999,-999,0.703,-999,-999,-999,-999,-999,-0.277,-999,-999,-999,-0.736,-999,-999,-999,-999,-999,-1.29,-999
2001-08-06 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6.718,-999,-999,-999,-999,4.653,-999,-999,-999,-999,-999,3.679,-999,-999,-999,-999,2.967,-999,-999,-999,-999,-999,2.286,-999,-999,-999,-999,1.787,-999,-999,1.231,-999,-999,-999,-999,0.658,-999,-999,-999,-999,-999,-0.264,-999,-999,-999,-0.716,-999,-999,-999,-999,-999,-1.267,-999
2001-08-07 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9.309,-999,-999,-999,-999,6.833,-999,-999,-999,-999,-999,5.363,-999,-999,-999,-999,4.15,-999,-999,-999,-999,-999,2.948,-999,-999,-999,-999,2.18,-999,-999,1.431,-999,-999,-999,-999,0.738,-999,-999,-999,-999,-999,-0.267,-999,-999,-999,-0.727,-999,-999,-999,-999,-999,-1.269,-999
2001-08-08 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9.934,-999,-999,-999,-999,7.458,-999,-999,-999,-999,-999,6.005,-999,-999,-999,-999,4.797,-999,-999,-999,-999,-999,3.534,-999,-999,-999,-999,2.687,-999,-999,1.805,-999,-999,-999,-999,0.967,-999,-999,-999,-999,-999,-0.266,-999,-999,-999,-0.709,-999,-999,-999,-999,-999,-1.24,-999
2001-08-09 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9.905,-999,-999,-999,-999,8.029,-999,-999,-999,-999,-999,6.675,-999,-999,-999,-999,5.385,-999,-999,-999,-999,-999,4.058,-999,-999,-999,-999,3.091,-999,-999,2.093,-999,-999,-999,-999,1.146,-999,-999,-999,-999,-999,-0.26,-999,-999,-999,-0.69,-999,-999,-999,-999,-999,-1.239,-999
2001-08-10 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9.727,-999,-999,-999,-999,8.098,-999,-999,-999,-999,-999,6.825,-999,-999,-999,-999,5.618,-999,-999,-999,-999,-999,4.336,-999,-999,-999,-999,3.339,-999,-999,2.305,-999,-999,-999,-999,1.298,-999,-999,-999,-999,-999,-0.235,-999,-999,-999,-0.688,-999,-999,-999,-999,-999,-1.217,-999
2001-08-11 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8.79,-999,-999,-999,-999,7.47,-999,-999,-999,-999,-999,6.428,-999,-999,-999,-999,5.439,-999,-999,-999,-999,-999,4.299,-999,-999,-999,-999,3.369,-999,-999,2.372,-999,-999,-999,-999,1.374,-999,-999,-999,-999,-999,-0.217,-999,-999,-999,-0.673,-999,-999,-999,-999,-999,-1.189,-999
2001-08-12 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9.615,-999,-999,-999,-999,7.775,-999,-999,-999,-999,-999,6.529,-999,-999,-999,-999,5.391,-999,-999,-999,-999,-999,4.204,-999,-999,-999,-999,3.284,-999,-999,2.307,-999,-999,-999,-999,1.346,-999,-999,-999,-999,-999,-0.204,-999,-999,-999,-0.657,-999,-999,-999,-999,-999,-1.192,-999
2001-08-13 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9.087,-999,-999,-999,-999,7.694,-999,-999,-999,-999,-999,6.546,-999,-999,-999,-999,5.494,-999,-999,-999,-999,-999,4.301,-999,-999,-999,-999,3.357,-999,-999,2.374,-999,-999,-999,-999,1.399,-999,-999,-999,-999,-999,-0.185,-999,-999,-999,-0.644,-999,-999,-999,-999,-999,-1.162,-999
2001-08-14 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,7.364,-999,-999,-999,-999,6.886,-999,-999,-999,-999,-999,6.178,-999,-999,-999,-999,5.356,-999,-999,-999,-999,-999,4.268,-999,-999,-999,-999,3.374,-999,-999,2.421,-999,-999,-999,-999,1.452,-999,-999,-999,-999,-999,-0.17,-999,-999,-999,-0.629,-999,-999,-999,-999,-999,-1.141,-999
2001-08-15 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6.595,-999,-999,-999,-999,6.002,-999,-999,-999,-999,-999,5.32,-999,-999,-999,-999,4.631,-999,-999,-999,-999,-999,3.727,-999,-999,-999,-999,2.992,-999,-999,2.175,-999,-999,-999,-999,1.327,-999,-999,-999,-999,-999,-0.155,-999,-999,-999,-0.604,-999,-999,-999,-999,-999,-1.118,-999
2001-08-16 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3.161,-999,-999,-999,-999,3.905,-999,-999,-999,-999,-999,3.912,-999,-999,-999,-999,3.648,-999,-999,-999,-999,-999,3.09,-999,-999,-999,-999,2.543,-999,-999,1.88,-999,-999,-999,-999,1.164,-999,-999,-999,-999,-999,-0.134,-999,-999,-999,-0.575,-999,-999,-999,-999,-999,-1.087,-999
2001-08-17 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3.569,-999,-999,-999,-999,3.105,-999,-999,-999,-999,-999,2.778,-999,-999,-999,-999,2.485,-999,-999,-999,-999,-999,2.117,-999,-999,-999,-999,1.778,-999,-999,1.343,-999,-999,-999,-999,0.836,-999,-999,-999,-999,-999,-0.131,-999,-999,-999,-0.59,-999,-999,-999,-999,-999,-1.099,-999
2001-08-18 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.428,-999,-999,-999,-999,2.735,-999,-999,-999,-999,-999,2.602,-999,-999,-999,-999,2.314,-999,-999,-999,-999,-999,1.894,-999,-999,-999,-999,1.541,-999,-999,1.123,-999,-999,-999,-999,0.675,-999,-999,-999,-999,-999,-0.124,-999,-999,-999,-0.573,-999,-999,-999,-999,-999,-1.077,-999
2001-08-19 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3.58,-999,-999,-999,-999,2.829,-999,-999,-999,-999,-999,2.358,-999,-999,-999,-999,1.99,-999,-999,-999,-999,-999,1.588,-999,-999,-999,-999,1.296,-999,-999,0.951,-999,-999,-999,-999,0.57,-999,-999,-999,-999,-999,-0.129,-999,-999,-999,-0.565,-999,-999,-999,-999,-999,-1.064,-999
2001-08-20 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4.007,-999,-999,-999,-999,3.487,-999,-999,-999,-999,-999,2.935,-999,-999,-999,-999,2.413,-999,-999,-999,-999,-999,1.816,-999,-999,-999,-999,1.421,-999,-999,1.005,-999,-999,-999,-999,0.577,-999,-999,-999,-999,-999,-0.122,-999,-999,-999,-0.542,-999,-999,-999,-999,-999,-1.053,-999
2001-08-21 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,5.517,-999,-999,-999,-999,4.235,-999,-999,-999,-999,-999,3.381,-999,-999,-999,-999,2.718,-999,-999,-999,-999,-999,2.026,-999,-999,-999,-999,1.585,-999,-999,1.119,-999,-999,-999,-999,0.65,-999,-999,-999,-999,-999,-0.13,-999,-999,-999,-0.55,-999,-999,-999,-999,-999,-1.043,-999
2001-08-22 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,5.418,-999,-999,-999,-999,4.763,-999,-999,-999,-999,-999,4.025,-999,-999,-999,-999,3.306,-999,-999,-999,-999,-999,2.469,-999,-999,-999,-999,1.922,-999,-999,1.345,-999,-999,-999,-999,0.794,-999,-999,-999,-999,-999,-0.127,-999,-999,-999,-0.547,-999,-999,-999,-999,-999,-1.019,-999
2001-08-23 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.89,-999,-999,-999,-999,3.269,-999,-999,-999,-999,-999,3.132,-999,-999,-999,-999,2.828,-999,-999,-999,-999,-999,2.342,-999,-999,-999,-999,1.92,-999,-999,1.408,-999,-999,-999,-999,0.86,-999,-999,-999,-999,-999,-0.124,-999,-999,-999,-0.544,-999,-999,-999,-999,-999,-1.016,-999
2001-08-24 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.25,-999,-999,-999,-999,2.601,-999,-999,-999,-999,-999,2.5,-999,-999,-999,-999,2.271,-999,-999,-999,-999,-999,1.906,-999,-999,-999,-999,1.586,-999,-999,1.178,-999,-999,-999,-999,0.728,-999,-999,-999,-999,-999,-0.117,-999,-999,-999,-0.535,-999,-999,-999,-999,-999,-1.008,-999
2001-08-25 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3.716,-999,-999,-999,-999,2.72,-999,-999,-999,-999,-999,2.235,-999,-999,-999,-999,1.903,-999,-999,-999,-999,-999,1.543,-999,-999,-999,-999,1.274,-999,-999,0.948,-999,-999,-999,-999,0.577,-999,-999,-999,-999,-999,-0.13,-999,-999,-999,-0.531,-999,-999,-999,-999,-999,-1.005,-999
2001-08-26 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,5.613,-999,-999,-999,-999,4.045,-999,-999,-999,-999,-999,3.174,-999,-999,-999,-999,2.508,-999,-999,-999,-999,-999,1.825,-999,-999,-999,-999,1.413,-999,-999,0.984,-999,-999,-999,-999,0.576,-999,-999,-999,-999,-999,-0.129,-999,-999,-999,-0.518,-999,-999,-999,-999,-999,-0.999,-999
2001-08-27 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4.991,-999,-999,-999,-999,4.316,-999,-999,-999,-999,-999,3.661,-999,-999,-999,-999,3.018,-999,-999,-999,-999,-999,2.26,-999,-999,-999,-999,1.762,-999,-999,1.239,-999,-999,-999,-999,0.729,-999,-999,-999,-999,-999,-0.124,-999,-999,-999,-0.512,-999,-999,-999,-999,-999,-0.983,-999
2001-08-28 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,5.965,-999,-999,-999,-999,4.603,-999,-999,-999,-999,-999,3.815,-999,-999,-999,-999,3.163,-999,-999,-999,-999,-999,2.414,-999,-999,-999,-999,1.92,-999,-999,1.371,-999,-999,-999,-999,0.828,-999,-999,-999,-999,-999,-0.117,-999,-999,-999,-0.515,-999,-999,-999,-999,-999,-0.981,-999
2001-08-29 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,5.861,-999,-999,-999,-999,4.483,-999,-999,-999,-999,-999,3.788,-999,-999,-999,-999,3.207,-999,-999,-999,-999,-999,2.495,-999,-999,-999,-999,2.006,-999,-999,1.45,-999,-999,-999,-999,0.885,-999,-999,-999,-999,-999,-0.115,-999,-999,-999,-0.514,-999,-999,-999,-999,-999,-0.97,-999
2001-08-30 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9.137,-999,-999,-999,-999,6.387,-999,-999,-999,-999,-999,4.98,-999,-999,-999,-999,3.945,-999,-999,-999,-999,-999,2.857,-999,-999,-999,-999,2.217,-999,-999,1.56,-999,-999,-999,-999,0.939,-999,-999,-999,-999,-999,-0.105,-999,-999,-999,-0.511,-999,-999,-999,-999,-999,-0.963,-999
2001-08-31 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4.591,-999,-999,-999,-999,4.978,-999,-999,-999,-999,-999,4.662,-999,-999,-999,-999,4.094,-999,-999,-999,-999,-999,3.236,-999,-999,-999,-999,2.602,-999,-999,1.873,-999,-999,-999,-999,1.159,-999,-999,-999,-999,-999,-0.079,-999,-999,-999,-0.499,-999,-999,-999,-999,-999,-0.931,-999
2001-09-01 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4.258,-999,-999,-999,-999,4.003,-999,-999,-999,-999,-999,3.665,-999,-999,-999,-999,3.272,-999,-999,-999,-999,-999,2.725,-999,-999,-999,-999,2.261,-999,-999,1.697,-999,-999,-999,-999,1.086,-999,-999,-999,-999,-999,-0.078,-999,-999,-999,-0.49,-999,-999,-999,-999,-999,-0.93,-999
2001-09-02 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4.304,-999,-999,-999,-999,3.805,-999,-999,-999,-999,-999,3.352,-999,-999,-999,-999,2.918,-999,-999,-999,-999,-999,2.381,-999,-999,-999,-999,1.962,-999,-999,1.467,-999,-999,-999,-999,0.935,-999,-999,-999,-999,-999,-0.08,-999,-999,-999,-0.472,-999,-999,-999,-999,-999,-0.931,-999
2001-09-03 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4.079,-999,-999,-999,-999,3.61,-999,-999,-999,-999,-999,3.172,-999,-999,-999,-999,2.748,-999,-999,-999,-999,-999,2.215,-999,-999,-999,-999,1.82,-999,-999,1.348,-999,-999,-999,-999,0.856,-999,-999,-999,-999,-999,-0.079,-999,-999,-999,-0.462,-999,-999,-999,-999,-999,-0.931,-999
2001-09-04 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4.034,-999,-999,-999,-999,3.331,-999,-999,-999,-999,-999,2.886,-999,-999,-999,-999,2.501,-999,-999,-999,-999,-999,2.022,-999,-999,-999,-999,1.663,-999,-999,1.232,-999,-999,-999,-999,0.776,-999,-999,-999,-999,-999,-0.081,-999,-999,-999,-0.471,-999,-999,-999,-999,-999,-0.925,-999
2001-09-05 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4.03,-999,-999,-999,-999,3.366,-999,-999,-999,-999,-999,2.91,-999,-999,-999,-999,2.491,-999,-999,-999,-999,-999,1.973,-999,-999,-999,-999,1.605,-999,-999,1.183,-999,-999,-999,-999,0.737,-999,-999,-999,-999,-999,-0.081,-999,-999,-999,-0.464,-999,-999,-999,-999,-999,-0.909,-999
2001-09-06 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,5.924,-999,-999,-999,-999,4.295,-999,-999,-999,-999,-999,3.428,-999,-999,-999,-999,2.786,-999,-999,-999,-999,-999,2.083,-999,-999,-999,-999,1.663,-999,-999,1.199,-999,-999,-999,-999,0.743,-999,-999,-999,-999,-999,-0.077,-999,-999,-999,-0.475,-999,-999,-999,-999,-999,-0.906,-999
2001-09-07 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4.625,-999,-999,-999,-999,4.089,-999,-999,-999,-999,-999,3.54,-999,-999,-999,-999,2.992,-999,-999,-999,-999,-999,2.313,-999,-999,-999,-999,1.86,-999,-999,1.35,-999,-999,-999,-999,0.846,-999,-999,-999,-999,-999,-0.057,-999,-999,-999,-0.462,-999,-999,-999,-999,-999,-0.894,-999
2001-09-08 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,5.252,-999,-999,-999,-999,4.061,-999,-999,-999,-999,-999,3.404,-999,-999,-999,-999,2.859,-999,-999,-999,-999,-999,2.277,-999,-999,-999,-999,1.84,-999,-999,1.356,-999,-999,-999,-999,0.859,-999,-999,-999,-999,-999,-0.053,-999,-999,-999,-0.463,-999,-999,-999,-999,-999,-0.901,-999
2001-09-09 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6.116,-999,-999,-999,-999,4.625,-999,-999,-999,-999,-999,3.818,-999,-999,-999,-999,3.158,-999,-999,-999,-999,-999,2.448,-999,-999,-999,-999,1.953,-999,-999,1.419,-999,-999,-999,-999,0.9,-999,-999,-999,-999,-999,-0.052,-999,-999,-999,-0.456,-999,-999,-999,-999,-999,-0.893,-999
2001-09-10 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6.521,-999,-999,-999,-999,4.702,-999,-999,-999,-999,-999,3.898,-999,-999,-999,-999,3.264,-999,-999,-999,-999,-999,2.549,-999,-999,-999,-999,2.051,-999,-999,1.503,-999,-999,-999,-999,0.954,-999,-999,-999,-999,-999,-0.049,-999,-999,-999,-0.452,-999,-999,-999,-999,-999,-0.885,-999
2001-09-11 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6.359,-999,-999,-999,-999,4.883,-999,-999,-999,-999,-999,4.104,-999,-999,-999,-999,3.445,-999,-999,-999,-999,-999,2.678,-999,-999,-999,-999,2.15,-999,-999,1.574,-999,-999,-999,-999,1.008,-999,-999,-999,-999,-999,-0.037,-999,-999,-999,-0.435,-999,-999,-999,-999,-999,-0.865,-999
2001-09-12 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4.604,-999,-999,-999,-999,4.079,-999,-999,-999,-999,-999,3.686,-999,-999,-999,-999,3.238,-999,-999,-999,-999,-999,2.632,-999,-999,-999,-999,2.161,-999,-999,1.612,-999,-999,-999,-999,1.048,-999,-999,-999,-999,-999,-0.027,-999,-999,-999,-0.434,-999,-999,-999,-999,-999,-0.865,-999
2001-09-13 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.67,-999,-999,-999,-999,2.846,-999,-999,-999,-999,-999,2.775,-999,-999,-999,-999,2.574,-999,-999,-999,-999,-999,2.207,-999,-999,-999,-999,1.868,-999,-999,1.435,-999,-999,-999,-999,0.946,-999,-999,-999,-999,-999,-0.01,-999,-999,-999,-0.428,-999,-999,-999,-999,-999,-0.859,-999
2001-09-14 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3.474,-999,-999,-999,-999,2.955,-999,-999,-999,-999,-999,2.582,-999,-999,-999,-999,2.248,-999,-999,-999,-999,-999,1.839,-999,-999,-999,-999,1.54,-999,-999,1.173,-999,-999,-999,-999,0.774,-999,-999,-999,-999,-999,-0.014,-999,-999,-999,-0.422,-999,-999,-999,-999,-999,-0.853,-999
2001-09-15 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3.19,-999,-999,-999,-999,2.79,-999,-999,-999,-999,-999,2.457,-999,-999,-999,-999,2.143,-999,-999,-999,-999,-999,1.754,-999,-999,-999,-999,1.451,-999,-999,1.093,-999,-999,-999,-999,0.711,-999,-999,-999,-999,-999,-0.033,-999,-999,-999,-0.423,-999,-999,-999,-999,-999,-0.854,-999
2001-09-16 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3.647,-999,-999,-999,-999,3.054,-999,-999,-999,-999,-999,2.618,-999,-999,-999,-999,2.209,-999,-999,-999,-999,-999,1.752,-999,-999,-999,-999,1.411,-999,-999,1.053,-999,-999,-999,-999,0.671,-999,-999,-999,-999,-999,-0.035,-999,-999,-999,-0.431,-999,-999,-999,-999,-999,-0.849,-999
2001-09-17 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.183,-999,-999,-999,-999,1.927,-999,-999,-999,-999,-999,1.875,-999,-999,-999,-999,1.754,-999,-999,-999,-999,-999,1.515,-999,-999,-999,-999,1.276,-999,-999,0.976,-999,-999,-999,-999,0.634,-999,-999,-999,-999,-999,-0.037,-999,-999,-999,-0.423,-999,-999,-999,-999,-999,-0.844,-999
2001-09-18 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.896,-999,-999,-999,-999,1.598,-999,-999,-999,-999,-999,1.473,-999,-999,-999,-999,1.336,-999,-999,-999,-999,-999,1.13,-999,-999,-999,-999,0.965,-999,-999,0.744,-999,-999,-999,-999,0.478,-999,-999,-999,-999,-999,-0.05,-999,-999,-999,-0.42,-999,-999,-999,-999,-999,-0.834,-999
2001-09-19 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.866,-999,-999,-999,-999,1.397,-999,-999,-999,-999,-999,1.245,-999,-999,-999,-999,1.112,-999,-999,-999,-999,-999,0.92,-999,-999,-999,-999,0.778,-999,-999,0.593,-999,-999,-999,-999,0.361,-999,-999,-999,-999,-999,-0.051,-999,-999,-999,-0.418,-999,-999,-999,-999,-999,-0.824,-999
2001-09-20 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.238,-999,-999,-999,-999,0.671,-999,-999,-999,-999,-999,0.874,-999,-999,-999,-999,0.872,-999,-999,-999,-999,-999,0.755,-999,-999,-999,-999,0.649,-999,-999,0.494,-999,-999,-999,-999,0.294,-999,-999,-999,-999,-999,-0.077,-999,-999,-999,-0.422,-999,-999,-999,-999,-999,-0.814,-999
2001-09-21 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.342,-999,-999,-999,-999,0.173,-999,-999,-999,-999,-999,0.294,-999,-999,-999,-999,0.349,-999,-999,-999,-999,-999,0.356,-999,-999,-999,-999,0.347,-999,-999,0.281,-999,-999,-999,-999,0.166,-999,-999,-999,-999,-999,-0.079,-999,-999,-999,-0.419,-999,-999,-999,-999,-999,-0.814,-999
2001-09-22 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.181,-999,-999,-999,-999,0.063,-999,-999,-999,-999,-999,0.112,-999,-999,-999,-999,0.133,-999,-999,-999,-999,-999,0.141,-999,-999,-999,-999,0.148,-999,-999,0.118,-999,-999,-999,-999,0.044,-999,-999,-999,-999,-999,-0.078,-999,-999,-999,-0.411,-999,-999,-999,-999,-999,-0.814,-999
2001-09-23 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.237,-999,-999,-999,-999,-0.005,-999,-999,-999,-999,-999,0.025,-999,-999,-999,-999,0.036,-999,-999,-999,-999,-999,0.035,-999,-999,-999,-999,0.044,-999,-999,0.029,-999,-999,-999,-999,-0.026,-999,-999,-999,-999,-999,-0.079,-999,-999,-999,-0.409,-999,-999,-999,-999,-999,-0.814,-999
2001-09-24 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.135,-999,-999,-999,-999,-0.019,-999,-999,-999,-999,-999,-0.019,-999,-999,-999,-999,-0.014,-999,-999,-999,-999,-999,-0.02,-999,-999,-999,-999,-0.005,-999,-999,-0.012,-999,-999,-999,-999,-0.052,-999,-999,-999,-999,-999,-0.087,-999,-999,-999,-0.41,-999,-999,-999,-999,-999,-0.814,-999
2001-09-25 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.348,-999,-999,-999,-999,-0.053,-999,-999,-999,-999,-999,-0.046,-999,-999,-999,-999,-0.04,-999,-999,-999,-999,-999,-0.041,-999,-999,-999,-999,-0.041,-999,-999,-0.041,-999,-999,-999,-999,-0.075,-999,-999,-999,-999,-999,-0.117,-999,-999,-999,-0.421,-999,-999,-999,-999,-999,-0.814,-999
2001-09-26 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.61,-999,-999,-999,-999,-0.079,-999,-999,-999,-999,-999,-0.059,-999,-999,-999,-999,-0.051,-999,-999,-999,-999,-999,-0.075,-999,-999,-999,-999,-0.041,-999,-999,-0.041,-999,-999,-999,-999,-0.075,-999,-999,-999,-999,-999,-0.117,-999,-999,-999,-0.422,-999,-999,-999,-999,-999,-0.808,-999
2001-09-27 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.92,-999,-999,-999,-999,-0.098,-999,-999,-999,-999,-999,-0.059,-999,-999,-999,-999,-0.079,-999,-999,-999,-999,-999,-0.079,-999,-999,-999,-999,-0.048,-999,-999,-0.052,-999,-999,-999,-999,-0.075,-999,-999,-999,-999,-999,-0.117,-999,-999,-999,-0.422,-999,-999,-999,-999,-999,-0.797,-999
2001-09-28 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.473,-999,-999,-999,-999,-0.067,-999,-999,-999,-999,-999,-0.059,-999,-999,-999,-999,-0.079,-999,-999,-999,-999,-999,-0.079,-999,-999,-999,-999,-0.07,-999,-999,-0.068,-999,-999,-999,-999,-0.075,-999,-999,-999,-999,-999,-0.117,-999,-999,-999,-0.422,-999,-999,-999,-999,-999,-0.781,-999
2001-09-29 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.44,-999,-999,-999,-999,-0.077,-999,-999,-999,-999,-999,-0.059,-999,-999,-999,-999,-0.079,-999,-999,-999,-999,-999,-0.079,-999,-999,-999,-999,-0.078,-999,-999,-0.076,-999,-999,-999,-999,-0.075,-999,-999,-999,-999,-999,-0.117,-999,-999,-999,-0.422,-999,-999,-999,-999,-999,-0.776,-999
