Date/Depth,-0.01,0.002,0.08,0.09,0.16,0.17,0.24,0.25,0.31,0.32,0.39,0.4,0.46,0.47,0.54,0.55,0.69,0.7,0.85,0.86,1.05,1.06
2006-11-26 00:00:00,-999,-14.067,-999,-12.93,-999,-11.879,-999,-11.106,-999,-10.299,-999,-9.549,-999,-8.835,-999,-8.139,-999,-6.799,-999,-6.047,-999,-4.867
2006-11-27 00:00:00,-999,-14.087,-999,-13.268,-999,-12.426,-999,-11.758,-999,-11.012,-999,-10.296,-999,-9.57,-999,-8.859,-999,-7.437,-999,-6.602,-999,-5.347
2006-11-28 00:00:00,-999,-14.01,-999,-13.277,-999,-12.544,-999,-11.966,-999,-11.304,-999,-10.648,-999,-9.991,-999,-9.327,-999,-7.963,-999,-7.144,-999,-5.857
2006-11-29 00:00:00,-999,-12.456,-999,-12.219,-999,-11.851,-999,-11.521,-999,-11.082,-999,-10.603,-999,-10.084,-999,-9.529,-999,-8.315,-999,-7.576,-999,-6.332
2006-11-30 00:00:00,-999,-12.592,-999,-11.993,-999,-11.482,-999,-11.124,-999,-10.716,-999,-10.311,-999,-9.865,-999,-9.418,-999,-8.417,-999,-7.82,-999,-6.708
2006-12-01 00:00:00,-999,-11.646,-999,-11.645,-999,-11.403,-999,-11.151,-999,-10.792,-999,-10.402,-999,-9.962,-999,-9.52,-999,-8.54,-999,-8.004,-999,-6.983
2006-12-02 00:00:00,-999,-8.639,-999,-9.317,-999,-9.589,-999,-9.707,-999,-9.701,-999,-9.598,-999,-9.399,-999,-9.158,-999,-8.49,-999,-8.102,-999,-7.217
2006-12-03 00:00:00,-999,-7.982,-999,-8.212,-999,-8.345,-999,-8.476,-999,-8.55,-999,-8.546,-999,-8.485,-999,-8.412,-999,-8.067,-999,-7.918,-999,-7.281
2006-12-04 00:00:00,-999,-9.64,-999,-9.094,-999,-8.752,-999,-8.581,-999,-8.427,-999,-8.281,-999,-8.128,-999,-8.026,-999,-7.708,-999,-7.656,-999,-7.191
2006-12-05 00:00:00,-999,-9.933,-999,-9.762,-999,-9.475,-999,-9.252,-999,-8.98,-999,-8.721,-999,-8.448,-999,-8.225,-999,-7.732,-999,-7.616,-999,-7.164
2006-12-06 00:00:00,-999,-9.168,-999,-9.115,-999,-8.992,-999,-8.916,-999,-8.799,-999,-8.643,-999,-8.445,-999,-8.276,-999,-7.838,-999,-7.719,-999,-7.233
2006-12-07 00:00:00,-999,-9.485,-999,-9.208,-999,-8.974,-999,-8.845,-999,-8.695,-999,-8.543,-999,-8.35,-999,-8.2,-999,-7.809,-999,-7.732,-999,-7.294
2006-12-08 00:00:00,-999,-11.478,-999,-10.683,-999,-10.07,-999,-9.675,-999,-9.297,-999,-8.957,-999,-8.647,-999,-8.405,-999,-7.89,-999,-7.786,-999,-7.345
2006-12-09 00:00:00,-999,-11.715,-999,-11.252,-999,-10.779,-999,-10.421,-999,-10.034,-999,-9.659,-999,-9.282,-999,-8.944,-999,-8.253,-999,-8.027,-999,-7.489
2006-12-10 00:00:00,-999,-11.626,-999,-11.146,-999,-10.74,-999,-10.471,-999,-10.169,-999,-9.859,-999,-9.54,-999,-9.238,-999,-8.576,-999,-8.324,-999,-7.718
2006-12-11 00:00:00,-999,-12.823,-999,-12.206,-999,-11.616,-999,-11.195,-999,-10.746,-999,-10.335,-999,-9.928,-999,-9.57,-999,-8.833,-999,-8.558,-999,-7.93
2006-12-12 00:00:00,-999,-12.93,-999,-12.463,-999,-11.971,-999,-11.612,-999,-11.194,-999,-10.792,-999,-10.382,-999,-9.996,-999,-9.197,-999,-8.862,-999,-8.178
2006-12-13 00:00:00,-999,-13.095,-999,-12.661,-999,-12.198,-999,-11.853,-999,-11.455,-999,-11.076,-999,-10.673,-999,-10.298,-999,-9.505,-999,-9.161,-999,-8.436
2006-12-14 00:00:00,-999,-12.7,-999,-12.398,-999,-12.049,-999,-11.803,-999,-11.481,-999,-11.167,-999,-10.815,-999,-10.479,-999,-9.738,-999,-9.406,-999,-8.68
2006-12-15 00:00:00,-999,-12.853,-999,-12.518,-999,-12.144,-999,-11.876,-999,-11.55,-999,-11.24,-999,-10.902,-999,-10.582,-999,-9.882,-999,-9.585,-999,-8.878
2006-12-16 00:00:00,-999,-13.906,-999,-13.148,-999,-12.549,-999,-12.177,-999,-11.782,-999,-11.428,-999,-11.066,-999,-10.738,-999,-10.039,-999,-9.741,-999,-9.059
2006-12-17 00:00:00,-999,-15.634,-999,-14.857,-999,-14.076,-999,-13.503,-999,-12.891,-999,-12.335,-999,-11.79,-999,-11.312,-999,-10.393,-999,-10.004,-999,-9.263
2006-12-18 00:00:00,-999,-14.665,-999,-14.275,-999,-13.83,-999,-13.505,-999,-13.093,-999,-12.68,-999,-12.25,-999,-11.809,-999,-10.881,-999,-10.423,-999,-9.579
2006-12-19 00:00:00,-999,-15.229,-999,-14.67,-999,-14.117,-999,-13.722,-999,-13.28,-999,-12.86,-999,-12.43,-999,-12.016,-999,-11.147,-999,-10.717,-999,-9.881
2006-12-20 00:00:00,-999,-14.556,-999,-14.357,-999,-14.034,-999,-13.769,-999,-13.411,-999,-13.049,-999,-12.648,-999,-12.249,-999,-11.399,-999,-10.971,-999,-10.131
2006-12-21 00:00:00,-999,-15.524,-999,-14.877,-999,-14.292,-999,-13.898,-999,-13.483,-999,-13.097,-999,-12.699,-999,-12.33,-999,-11.531,-999,-11.16,-999,-10.36
2006-12-22 00:00:00,-999,-16.34,-999,-15.721,-999,-15.087,-999,-14.635,-999,-14.137,-999,-13.658,-999,-13.183,-999,-12.733,-999,-11.819,-999,-11.388,-999,-10.564
2006-12-23 00:00:00,-999,-17.437,-999,-16.494,-999,-15.714,-999,-15.181,-999,-14.616,-999,-14.108,-999,-13.609,-999,-13.131,-999,-12.174,-999,-11.7,-999,-10.823
2006-12-24 00:00:00,-999,-19.008,-999,-17.949,-999,-16.991,-999,-16.307,-999,-15.577,-999,-14.933,-999,-14.312,-999,-13.731,-999,-12.624,-999,-12.067,-999,-11.121
2006-12-25 00:00:00,-999,-19.489,-999,-18.551,-999,-17.668,-999,-17.021,-999,-16.316,-999,-15.661,-999,-15.015,-999,-14.387,-999,-13.177,-999,-12.531,-999,-11.484
2006-12-26 00:00:00,-999,-18.771,-999,-18.222,-999,-17.601,-999,-17.115,-999,-16.542,-999,-15.976,-999,-15.399,-999,-14.811,-999,-13.64,-999,-12.975,-999,-11.875
2006-12-27 00:00:00,-999,-18.525,-999,-17.87,-999,-17.283,-999,-16.859,-999,-16.37,-999,-15.903,-999,-15.406,-999,-14.913,-999,-13.853,-999,-13.264,-999,-12.201
2006-12-28 00:00:00,-999,-20.915,-999,-19.55,-999,-18.446,-999,-17.719,-999,-16.985,-999,-16.339,-999,-15.73,-999,-15.157,-999,-14.056,-999,-13.468,-999,-12.432
2006-12-29 00:00:00,-999,-20.55,-999,-19.829,-999,-19.032,-999,-18.425,-999,-17.735,-999,-17.082,-999,-16.41,-999,-15.777,-999,-14.535,-999,-13.848,-999,-12.736
2006-12-30 00:00:00,-999,-18.942,-999,-18.606,-999,-18.168,-999,-17.821,-999,-17.372,-999,-16.922,-999,-16.423,-999,-15.911,-999,-14.838,-999,-14.199,-999,-13.081
2006-12-31 00:00:00,-999,-18.593,-999,-18.262,-999,-17.847,-999,-17.524,-999,-17.129,-999,-16.735,-999,-16.294,-999,-15.846,-999,-14.888,-999,-14.338,-999,-13.302
2007-01-01 00:00:00,-999,-19.021,-999,-18.472,-999,-17.939,-999,-17.563,-999,-17.109,-999,-16.695,-999,-16.268,-999,-15.823,-999,-14.927,-999,-14.433,-999,-13.45
2007-01-02 00:00:00,-999,-20.01,-999,-19.321,-999,-18.643,-999,-18.158,-999,-17.608,-999,-17.093,-999,-16.58,-999,-16.078,-999,-15.097,-999,-14.571,-999,-13.592
2007-01-03 00:00:00,-999,-20.422,-999,-19.776,-999,-19.142,-999,-18.654,-999,-18.101,-999,-17.568,-999,-17.027,-999,-16.492,-999,-15.431,-999,-14.856,-999,-13.828
2007-01-04 00:00:00,-999,-20.215,-999,-19.805,-999,-19.294,-999,-18.888,-999,-18.385,-999,-17.897,-999,-17.355,-999,-16.84,-999,-15.771,-999,-15.182,-999,-14.118
2007-01-05 00:00:00,-999,-19.519,-999,-19.24,-999,-18.859,-999,-18.573,-999,-18.183,-999,-17.798,-999,-17.36,-999,-16.908,-999,-15.959,-999,-15.416,-999,-14.374
2007-01-06 00:00:00,-999,-19.701,-999,-19.226,-999,-18.771,-999,-18.449,-999,-18.052,-999,-17.683,-999,-17.263,-999,-16.855,-999,-15.999,-999,-15.508,-999,-14.537
2007-01-07 00:00:00,-999,-20.479,-999,-19.876,-999,-19.285,-999,-18.859,-999,-18.371,-999,-17.921,-999,-17.444,-999,-16.99,-999,-16.072,-999,-15.587,-999,-14.641
2007-01-08 00:00:00,-999,-20.679,-999,-20.149,-999,-19.582,-999,-19.171,-999,-18.691,-999,-18.239,-999,-17.746,-999,-17.273,-999,-16.309,-999,-15.794,-999,-14.825
2007-01-09 00:00:00,-999,-21.237,-999,-20.603,-999,-19.969,-999,-19.516,-999,-18.997,-999,-18.511,-999,-18.006,-999,-17.51,-999,-16.531,-999,-15.998,-999,-15.015
2007-01-10 00:00:00,-999,-20.461,-999,-20.219,-999,-19.85,-999,-19.538,-999,-19.122,-999,-18.703,-999,-18.236,-999,-17.774,-999,-16.807,-999,-16.256,-999,-15.245
2007-01-11 00:00:00,-999,-20.313,-999,-19.89,-999,-19.479,-999,-19.2,-999,-18.857,-999,-18.495,-999,-18.105,-999,-17.696,-999,-16.856,-999,-16.379,-999,-15.418
2007-01-12 00:00:00,-999,-22.314,-999,-21.364,-999,-20.577,-999,-20.031,-999,-19.444,-999,-18.924,-999,-18.397,-999,-17.901,-999,-16.952,-999,-16.474,-999,-15.52
2007-01-13 00:00:00,-999,-22.656,-999,-21.929,-999,-21.217,-999,-20.709,-999,-20.109,-999,-19.557,-999,-18.986,-999,-18.434,-999,-17.357,-999,-16.772,-999,-15.74
2007-01-14 00:00:00,-999,-21.085,-999,-20.957,-999,-20.649,-999,-20.394,-999,-20.006,-999,-19.602,-999,-19.141,-999,-18.648,-999,-17.647,-999,-17.065,-999,-16.005
2007-01-15 00:00:00,-999,-20.272,-999,-20.106,-999,-19.842,-999,-19.651,-999,-19.378,-999,-19.096,-999,-18.743,-999,-18.393,-999,-17.589,-999,-17.137,-999,-16.164
2007-01-16 00:00:00,-999,-20.467,-999,-20.089,-999,-19.72,-999,-19.468,-999,-19.165,-999,-18.867,-999,-18.531,-999,-18.191,-999,-17.447,-999,-17.078,-999,-16.182
2007-01-17 00:00:00,-999,-21.672,-999,-21.02,-999,-20.389,-999,-19.976,-999,-19.515,-999,-19.1,-999,-18.674,-999,-18.27,-999,-17.46,-999,-17.069,-999,-16.234
2007-01-18 00:00:00,-999,-21.727,-999,-21.221,-999,-20.693,-999,-20.316,-999,-19.886,-999,-19.455,-999,-18.993,-999,-18.569,-999,-17.674,-999,-17.229,-999,-16.318
2007-01-19 00:00:00,-999,-21.137,-999,-20.902,-999,-20.513,-999,-20.237,-999,-19.869,-999,-19.503,-999,-19.081,-999,-18.667,-999,-17.817,-999,-17.379,-999,-16.462
2007-01-20 00:00:00,-999,-20.058,-999,-19.932,-999,-19.719,-999,-19.583,-999,-19.36,-999,-19.123,-999,-18.815,-999,-18.517,-999,-17.792,-999,-17.434,-999,-16.567
2007-01-21 00:00:00,-999,-20.747,-999,-20.385,-999,-19.973,-999,-19.697,-999,-19.35,-999,-19.048,-999,-18.687,-999,-18.383,-999,-17.677,-999,-17.376,-999,-16.57
2007-01-22 00:00:00,-999,-20.225,-999,-20.065,-999,-19.781,-999,-19.589,-999,-19.323,-999,-19.053,-999,-18.723,-999,-18.413,-999,-17.699,-999,-17.376,-999,-16.592
2007-01-23 00:00:00,-999,-19.842,-999,-19.713,-999,-19.485,-999,-19.321,-999,-19.099,-999,-18.85,-999,-18.554,-999,-18.278,-999,-17.645,-999,-17.369,-999,-16.635
2007-01-24 00:00:00,-999,-19.616,-999,-19.484,-999,-19.237,-999,-19.095,-999,-18.866,-999,-18.648,-999,-18.376,-999,-18.124,-999,-17.542,-999,-17.293,-999,-16.589
2007-01-25 00:00:00,-999,-19.878,-999,-19.499,-999,-19.145,-999,-18.971,-999,-18.725,-999,-18.502,-999,-18.233,-999,-17.991,-999,-17.443,-999,-17.231,-999,-16.573
2007-01-26 00:00:00,-999,-21.364,-999,-20.789,-999,-20.206,-999,-19.824,-999,-19.385,-999,-18.986,-999,-18.59,-999,-18.229,-999,-17.52,-999,-17.24,-999,-16.571
2007-01-27 00:00:00,-999,-20.936,-999,-20.674,-999,-20.291,-999,-20.027,-999,-19.671,-999,-19.328,-999,-18.951,-999,-18.584,-999,-17.809,-999,-17.447,-999,-16.676
2007-01-28 00:00:00,-999,-20.477,-999,-20.332,-999,-20.063,-999,-19.866,-999,-19.604,-999,-19.31,-999,-18.996,-999,-18.665,-999,-17.943,-999,-17.599,-999,-16.812
2007-01-29 00:00:00,-999,-19.29,-999,-19.41,-999,-19.331,-999,-19.288,-999,-19.141,-999,-18.972,-999,-18.728,-999,-18.488,-999,-17.902,-999,-17.637,-999,-16.9
2007-01-30 00:00:00,-999,-18.378,-999,-18.534,-999,-18.528,-999,-18.55,-999,-18.498,-999,-18.408,-999,-18.253,-999,-18.101,-999,-17.662,-999,-17.5,-999,-16.87
2007-01-31 00:00:00,-999,-18.323,-999,-18.381,-999,-18.291,-999,-18.253,-999,-18.162,-999,-18.039,-999,-17.875,-999,-17.743,-999,-17.371,-999,-17.283,-999,-16.752
2007-02-01 00:00:00,-999,-17.658,-999,-17.742,-999,-17.738,-999,-17.756,-999,-17.724,-999,-17.659,-999,-17.531,-999,-17.437,-999,-17.129,-999,-17.077,-999,-16.603
2007-02-02 00:00:00,-999,-16.658,-999,-16.974,-999,-17.091,-999,-17.198,-999,-17.236,-999,-17.229,-999,-17.15,-999,-17.092,-999,-16.856,-999,-16.855,-999,-16.441
2007-02-03 00:00:00,-999,-15.078,-999,-15.498,-999,-15.792,-999,-16.054,-999,-16.249,-999,-16.374,-999,-16.418,-999,-16.478,-999,-16.412,-999,-16.535,-999,-16.227
2007-02-04 00:00:00,-999,-15.437,-999,-15.487,-999,-15.497,-999,-15.594,-999,-15.675,-999,-15.752,-999,-15.776,-999,-15.845,-999,-15.87,-999,-16.09,-999,-15.909
2007-02-05 00:00:00,-999,-14.831,-999,-15.157,-999,-15.32,-999,-15.459,-999,-15.537,-999,-15.579,-999,-15.573,-999,-15.601,-999,-15.557,-999,-15.76,-999,-15.605
2007-02-06 00:00:00,-999,-14.312,-999,-14.444,-999,-14.545,-999,-14.71,-999,-14.852,-999,-14.964,-999,-15.027,-999,-15.129,-999,-15.194,-999,-15.453,-999,-15.351
2007-02-07 00:00:00,-999,-15.734,-999,-15.541,-999,-15.31,-999,-15.216,-999,-15.127,-999,-15.063,-999,-14.984,-999,-14.976,-999,-14.931,-999,-15.156,-999,-15.081
2007-02-08 00:00:00,-999,-16.224,-999,-16.089,-999,-15.874,-999,-15.768,-999,-15.619,-999,-15.486,-999,-15.333,-999,-15.228,-999,-14.997,-999,-15.111,-999,-14.933
2007-02-09 00:00:00,-999,-18.495,-999,-17.817,-999,-17.167,-999,-16.785,-999,-16.394,-999,-16.089,-999,-15.794,-999,-15.583,-999,-15.19,-999,-15.206,-999,-14.926
2007-02-10 00:00:00,-999,-20.589,-999,-19.894,-999,-19.134,-999,-18.582,-999,-18.001,-999,-17.487,-999,-16.995,-999,-16.57,-999,-15.805,-999,-15.583,-999,-15.1
2007-02-11 00:00:00,-999,-20.128,-999,-19.877,-999,-19.452,-999,-19.128,-999,-18.715,-999,-18.286,-999,-17.842,-999,-17.402,-999,-16.531,-999,-16.157,-999,-15.469
2007-02-12 00:00:00,-999,-21.43,-999,-20.846,-999,-20.163,-999,-19.707,-999,-19.183,-999,-18.718,-999,-18.244,-999,-17.802,-999,-16.951,-999,-16.58,-999,-15.829
2007-02-13 00:00:00,-999,-21.284,-999,-20.918,-999,-20.455,-999,-20.115,-999,-19.685,-999,-19.257,-999,-18.803,-999,-18.357,-999,-17.435,-999,-16.998,-999,-16.162
2007-02-14 00:00:00,-999,-22.647,-999,-22.111,-999,-21.421,-999,-20.929,-999,-20.345,-999,-19.822,-999,-19.286,-999,-18.792,-999,-17.821,-999,-17.35,-999,-16.492
2007-02-15 00:00:00,-999,-22.234,-999,-21.868,-999,-21.373,-999,-21.013,-999,-20.571,-999,-20.145,-999,-19.681,-999,-19.214,-999,-18.255,-999,-17.753,-999,-16.832
2007-02-16 00:00:00,-999,-23.816,-999,-23.157,-999,-22.418,-999,-21.891,-999,-21.278,-999,-20.737,-999,-20.178,-999,-19.651,-999,-18.61,-999,-18.086,-999,-17.13
2007-02-17 00:00:00,-999,-24.254,-999,-23.682,-999,-23.015,-999,-22.531,-999,-21.965,-999,-21.411,-999,-20.836,-999,-20.265,-999,-19.132,-999,-18.526,-999,-17.485
2007-02-18 00:00:00,-999,-25.317,-999,-24.616,-999,-23.818,-999,-23.235,-999,-22.587,-999,-21.979,-999,-21.367,-999,-20.762,-999,-19.596,-999,-18.95,-999,-17.855
2007-02-19 00:00:00,-999,-25.835,-999,-25.244,-999,-24.522,-999,-23.956,-999,-23.313,-999,-22.681,-999,-22.037,-999,-21.393,-999,-20.134,-999,-19.424,-999,-18.244
2007-02-20 00:00:00,-999,-26.429,-999,-25.753,-999,-25.02,-999,-24.471,-999,-23.812,-999,-23.196,-999,-22.558,-999,-21.917,-999,-20.637,-999,-19.904,-999,-18.67
2007-02-21 00:00:00,-999,-28.305,-999,-27.32,-999,-26.33,-999,-25.607,-999,-24.788,-999,-24.046,-999,-23.3,-999,-22.58,-999,-21.183,-999,-20.372,-999,-19.092
2007-02-22 00:00:00,-999,-29.524,-999,-28.552,-999,-27.554,-999,-26.807,-999,-25.94,-999,-25.127,-999,-24.321,-999,-23.497,-999,-21.937,-999,-21.009,-999,-19.593
2007-02-23 00:00:00,-999,-30.11,-999,-29.242,-999,-28.315,-999,-27.601,-999,-26.739,-999,-25.938,-999,-25.114,-999,-24.286,-999,-22.679,-999,-21.677,-999,-20.162
2007-02-24 00:00:00,-999,-29.405,-999,-28.956,-999,-28.321,-999,-27.786,-999,-27.081,-999,-26.393,-999,-25.622,-999,-24.854,-999,-23.288,-999,-22.287,-999,-20.73
2007-02-25 00:00:00,-999,-26.896,-999,-26.995,-999,-26.791,-999,-26.588,-999,-26.216,-999,-25.807,-999,-25.287,-999,-24.725,-999,-23.482,-999,-22.629,-999,-21.164
2007-02-26 00:00:00,-999,-25.334,-999,-25.302,-999,-25.142,-999,-25.041,-999,-24.851,-999,-24.607,-999,-24.284,-999,-23.93,-999,-23.072,-999,-22.497,-999,-21.284
2007-02-27 00:00:00,-999,-25.398,-999,-25.215,-999,-24.917,-999,-24.718,-999,-24.445,-999,-24.153,-999,-23.8,-999,-23.452,-999,-22.668,-999,-22.209,-999,-21.181
2007-02-28 00:00:00,-999,-26.537,-999,-26.034,-999,-25.479,-999,-25.108,-999,-24.659,-999,-24.251,-999,-23.819,-999,-23.398,-999,-22.53,-999,-22.101,-999,-21.123
2007-03-01 00:00:00,-999,-27.499,-999,-26.962,-999,-26.361,-999,-25.923,-999,-25.383,-999,-24.883,-999,-24.352,-999,-23.828,-999,-22.78,-999,-22.216,-999,-21.165
2007-03-02 00:00:00,-999,-27.683,-999,-27.353,-999,-26.819,-999,-26.41,-999,-25.885,-999,-25.358,-999,-24.8,-999,-24.248,-999,-23.128,-999,-22.492,-999,-21.355
2007-03-03 00:00:00,-999,-27.194,-999,-26.8,-999,-26.333,-999,-26.011,-999,-25.605,-999,-25.2,-999,-24.746,-999,-24.283,-999,-23.271,-999,-22.701,-999,-21.584
2007-03-04 00:00:00,-999,-28.838,-999,-28.13,-999,-27.345,-999,-26.822,-999,-26.195,-999,-25.647,-999,-25.059,-999,-24.516,-999,-23.421,-999,-22.806,-999,-21.694
2007-03-05 00:00:00,-999,-30.26,-999,-29.432,-999,-28.557,-999,-27.939,-999,-27.202,-999,-26.525,-999,-25.857,-999,-25.183,-999,-23.899,-999,-23.159,-999,-21.942
2007-03-06 00:00:00,-999,-29.342,-999,-29.047,-999,-28.527,-999,-28.106,-999,-27.55,-999,-26.996,-999,-26.362,-999,-25.725,-999,-24.421,-999,-23.64,-999,-22.32
2007-03-07 00:00:00,-999,-27.22,-999,-27.3,-999,-27.155,-999,-27.015,-999,-26.737,-999,-26.413,-999,-25.992,-999,-25.536,-999,-24.499,-999,-23.83,-999,-22.608
2007-03-08 00:00:00,-999,-26.763,-999,-26.579,-999,-26.272,-999,-26.088,-999,-25.837,-999,-25.577,-999,-25.248,-999,-24.913,-999,-24.138,-999,-23.678,-999,-22.639
2007-03-09 00:00:00,-999,-28.184,-999,-27.662,-999,-27.055,-999,-26.668,-999,-26.188,-999,-25.758,-999,-25.292,-999,-24.864,-999,-23.989,-999,-23.507,-999,-22.51
2007-03-10 00:00:00,-999,-29.933,-999,-29.105,-999,-28.285,-999,-27.703,-999,-27.057,-999,-26.485,-999,-25.893,-999,-25.323,-999,-24.236,-999,-23.649,-999,-22.592
2007-03-11 00:00:00,-999,-31.112,-999,-30.336,-999,-29.483,-999,-28.867,-999,-28.125,-999,-27.451,-999,-26.758,-999,-26.085,-999,-24.783,-999,-24.05,-999,-22.839
2007-03-12 00:00:00,-999,-30.187,-999,-29.941,-999,-29.435,-999,-29.034,-999,-28.484,-999,-27.924,-999,-27.299,-999,-26.661,-999,-25.338,-999,-24.55,-999,-23.221
2007-03-13 00:00:00,-999,-29.603,-999,-29.251,-999,-28.778,-999,-28.44,-999,-27.996,-999,-27.534,-999,-27.056,-999,-26.516,-999,-25.438,-999,-24.737,-999,-23.502
2007-03-14 00:00:00,-999,-28.988,-999,-28.814,-999,-28.455,-999,-28.2,-999,-27.812,-999,-27.412,-999,-26.943,-999,-26.456,-999,-25.451,-999,-24.829,-999,-23.634
2007-03-15 00:00:00,-999,-29.251,-999,-28.887,-999,-28.396,-999,-28.052,-999,-27.636,-999,-27.212,-999,-26.757,-999,-26.312,-999,-25.339,-999,-24.82,-999,-23.722
2007-03-16 00:00:00,-999,-28.025,-999,-28.005,-999,-27.777,-999,-27.612,-999,-27.336,-999,-27.012,-999,-26.627,-999,-26.216,-999,-25.334,-999,-24.829,-999,-23.737
2007-03-17 00:00:00,-999,-26.504,-999,-26.671,-999,-26.622,-999,-26.586,-999,-26.437,-999,-26.262,-999,-25.996,-999,-25.719,-999,-25.034,-999,-24.654,-999,-23.703
2007-03-18 00:00:00,-999,-27.337,-999,-26.942,-999,-26.556,-999,-26.345,-999,-26.07,-999,-25.801,-999,-25.526,-999,-25.219,-999,-24.622,-999,-24.345,-999,-23.533
2007-03-19 00:00:00,-999,-27.988,-999,-27.575,-999,-27.084,-999,-26.774,-999,-26.401,-999,-26.043,-999,-25.656,-999,-25.284,-999,-24.544,-999,-24.184,-999,-23.385
2007-03-20 00:00:00,-999,-26.724,-999,-26.744,-999,-26.557,-999,-26.445,-999,-26.223,-999,-25.954,-999,-25.646,-999,-25.318,-999,-24.604,-999,-24.21,-999,-23.384
2007-03-21 00:00:00,-999,-27.619,-999,-27.181,-999,-26.696,-999,-26.403,-999,-26.058,-999,-25.746,-999,-25.392,-999,-25.083,-999,-24.411,-999,-24.116,-999,-23.324
2007-03-22 00:00:00,-999,-28.275,-999,-27.828,-999,-27.287,-999,-26.951,-999,-26.508,-999,-26.118,-999,-25.683,-999,-25.292,-999,-24.487,-999,-24.113,-999,-23.29
2007-03-23 00:00:00,-999,-28.533,-999,-28.086,-999,-27.562,-999,-27.219,-999,-26.785,-999,-26.37,-999,-25.939,-999,-25.502,-999,-24.658,-999,-24.225,-999,-23.355
2007-03-24 00:00:00,-999,-29.151,-999,-28.641,-999,-28.049,-999,-27.651,-999,-27.16,-999,-26.713,-999,-26.231,-999,-25.769,-999,-24.846,-999,-24.381,-999,-23.457
2007-03-25 00:00:00,-999,-29.429,-999,-28.966,-999,-28.38,-999,-27.991,-999,-27.504,-999,-27.048,-999,-26.544,-999,-26.06,-999,-25.077,-999,-24.576,-999,-23.595
2007-03-26 00:00:00,-999,-28.901,-999,-28.729,-999,-28.324,-999,-28.028,-999,-27.612,-999,-27.183,-999,-26.727,-999,-26.254,-999,-25.294,-999,-24.771,-999,-23.771
2007-03-27 00:00:00,-999,-24.113,-999,-24.983,-999,-25.433,-999,-25.752,-999,-25.909,-999,-25.938,-999,-25.814,-999,-25.648,-999,-25.091,-999,-24.747,-999,-23.842
2007-03-28 00:00:00,-999,-21.933,-999,-22.503,-999,-22.866,-999,-23.245,-999,-23.531,-999,-23.774,-999,-23.879,-999,-24.004,-999,-23.984,-999,-24.047,-999,-23.519
2007-03-29 00:00:00,-999,-20.834,-999,-21.379,-999,-21.725,-999,-22.055,-999,-22.323,-999,-22.541,-999,-22.667,-999,-22.825,-999,-22.958,-999,-23.181,-999,-22.905
2007-03-30 00:00:00,-999,-19.096,-999,-19.784,-999,-20.254,-999,-20.672,-999,-21.031,-999,-21.338,-999,-21.536,-999,-21.776,-999,-22.048,-999,-22.398,-999,-22.299
2007-03-31 00:00:00,-999,-18.787,-999,-19.238,-999,-19.547,-999,-19.863,-999,-20.159,-999,-20.412,-999,-20.604,-999,-20.841,-999,-21.186,-999,-21.618,-999,-21.668
2007-04-01 00:00:00,-999,-17.723,-999,-18.263,-999,-18.637,-999,-19.018,-999,-19.366,-999,-19.653,-999,-19.869,-999,-20.134,-999,-20.499,-999,-20.977,-999,-21.085
2007-04-02 00:00:00,-999,-17.455,-999,-17.876,-999,-18.169,-999,-18.471,-999,-18.76,-999,-19.009,-999,-19.217,-999,-19.462,-999,-19.849,-999,-20.359,-999,-20.537
2007-04-03 00:00:00,-999,-16.17,-999,-16.819,-999,-17.257,-999,-17.656,-999,-18.016,-999,-18.321,-999,-18.558,-999,-18.841,-999,-19.269,-999,-19.817,-999,-20.031
2007-04-04 00:00:00,-999,-16.454,-999,-16.609,-999,-16.787,-999,-17.063,-999,-17.345,-999,-17.628,-999,-17.86,-999,-18.155,-999,-18.641,-999,-19.236,-999,-19.531
2007-04-05 00:00:00,-999,-16.958,-999,-17.253,-999,-17.362,-999,-17.511,-999,-17.65,-999,-17.773,-999,-17.858,-999,-18.041,-999,-18.318,-999,-18.828,-999,-19.086
2007-04-06 00:00:00,-999,-16.451,-999,-16.802,-999,-17.006,-999,-17.228,-999,-17.419,-999,-17.585,-999,-17.703,-999,-17.875,-999,-18.126,-999,-18.593,-999,-18.79
2007-04-07 00:00:00,-999,-16.475,-999,-16.754,-999,-16.91,-999,-17.103,-999,-17.26,-999,-17.404,-999,-17.509,-999,-17.664,-999,-17.899,-999,-18.352,-999,-18.532
2007-04-08 00:00:00,-999,-16.51,-999,-16.718,-999,-16.83,-999,-16.99,-999,-17.133,-999,-17.255,-999,-17.34,-999,-17.487,-999,-17.694,-999,-18.122,-999,-18.296
2007-04-09 00:00:00,-999,-16.909,-999,-17.01,-999,-17.026,-999,-17.115,-999,-17.196,-999,-17.264,-999,-17.298,-999,-17.396,-999,-17.551,-999,-17.949,-999,-18.089
2007-04-10 00:00:00,-999,-17.339,-999,-17.361,-999,-17.312,-999,-17.353,-999,-17.367,-999,-17.384,-999,-17.37,-999,-17.426,-999,-17.483,-999,-17.83,-999,-17.925
2007-04-11 00:00:00,-999,-17.106,-999,-17.267,-999,-17.3,-999,-17.375,-999,-17.422,-999,-17.448,-999,-17.396,-999,-17.463,-999,-17.463,-999,-17.779,-999,-17.823
