Date/Depth,-0.2,-0.14,-0.12,-0.06,-0.04,0.01,0.02,0.03,0.09,0.11,0.17,0.19,0.25,0.26,0.32,0.34,0.36,0.4,0.49,0.55,0.64,0.7,0.85,0.9
2009-03-02 00:00:00,-999,-9.475,-999,-8.105,-999,-5.489,-6.602,-999,-6.372,-999,-6.148,-999,-6.015,-999,-5.818,-999,-999,-5.663,-999,-5.398,-999,-5.082,-999,-4.718
2009-03-03 00:00:00,-999,-9.39,-999,-8.052,-999,-5.464,-6.616,-999,-6.397,-999,-6.189,-999,-6.069,-999,-5.883,-999,-999,-5.745,-999,-5.492,-999,-5.18,-999,-4.814
2009-03-04 00:00:00,-999,-9.891,-999,-8.351,-999,-5.556,-6.736,-999,-6.484,-999,-6.27,-999,-6.143,-999,-5.954,-999,-999,-5.816,-999,-5.574,-999,-5.269,-999,-4.904
2009-03-05 00:00:00,-999,-10.514,-999,-8.761,-999,-5.742,-6.927,-999,-6.639,-999,-6.405,-999,-6.265,-999,-6.062,-999,-999,-5.911,-999,-5.664,-999,-5.356,-999,-4.988
2009-03-06 00:00:00,-999,-11.171,-999,-9.199,-999,-5.96,-7.148,-999,-6.829,-999,-6.576,-999,-6.414,-999,-6.202,-999,-999,-6.041,-999,-5.772,-999,-5.449,-999,-5.073
2009-03-07 00:00:00,-999,-11.938,-999,-9.715,-999,-6.218,-7.422,-999,-7.056,-999,-6.78,-999,-6.602,-999,-6.37,-999,-999,-6.194,-999,-5.895,-999,-5.558,-999,-5.165
2009-03-08 00:00:00,-999,-12.491,-999,-10.142,-999,-6.469,-7.695,-999,-7.308,-999,-7.011,-999,-6.815,-999,-6.559,-999,-999,-6.37,-999,-6.043,-999,-5.681,-999,-5.268
2009-03-09 00:00:00,-999,-12.691,-999,-10.347,-999,-6.682,-7.919,-999,-7.529,-999,-7.224,-999,-7.022,-999,-6.759,-999,-999,-6.554,-999,-6.206,-999,-5.814,-999,-5.376
2009-03-10 00:00:00,-999,-12.934,-999,-10.572,-999,-6.867,-8.118,-999,-7.725,-999,-7.417,-999,-7.21,-999,-6.941,-999,-999,-6.728,-999,-6.361,-999,-5.959,-999,-5.493
2009-03-11 00:00:00,-999,-13.205,-999,-10.797,-999,-7.068,-8.321,-999,-7.915,-999,-7.607,-999,-7.393,-999,-7.12,-999,-999,-6.907,-999,-6.523,-999,-6.1,-999,-5.616
2009-03-12 00:00:00,-999,-13.585,-999,-11.102,-999,-7.274,-8.538,-999,-8.118,-999,-7.802,-999,-7.583,-999,-7.298,-999,-999,-7.079,-999,-6.679,-999,-6.242,-999,-5.743
2009-03-13 00:00:00,-999,-13.955,-999,-11.412,-999,-7.478,-8.762,-999,-8.329,-999,-8.006,-999,-7.774,-999,-7.486,-999,-999,-7.254,-999,-6.843,-999,-6.39,-999,-5.865
2009-03-14 00:00:00,-999,-13.987,-999,-11.53,-999,-7.63,-8.947,-999,-8.521,-999,-8.197,-999,-7.964,-999,-7.667,-999,-999,-7.434,-999,-7.004,-999,-6.534,-999,-5.996
2009-03-15 00:00:00,-999,-13.759,-999,-11.48,-999,-7.697,-9.052,-999,-8.65,-999,-8.339,-999,-8.112,-999,-7.824,-999,-999,-7.592,-999,-7.158,-999,-6.681,-999,-6.126
2009-03-16 00:00:00,-999,-13.59,-999,-11.422,-999,-7.747,-9.12,-999,-8.737,-999,-8.44,-999,-8.228,-999,-7.949,-999,-999,-7.721,-999,-7.295,-999,-6.815,-999,-6.251
2009-03-17 00:00:00,-999,-13.77,-999,-11.541,-999,-7.844,-9.214,-999,-8.833,-999,-8.534,-999,-8.327,-999,-8.051,-999,-999,-7.828,-999,-7.417,-999,-6.936,-999,-6.372
2009-03-18 00:00:00,-999,-14.249,-999,-11.872,-999,-8.003,-9.382,-999,-8.98,-999,-8.671,-999,-8.456,-999,-8.171,-999,-999,-7.947,-999,-7.525,-999,-7.051,-999,-6.48
2009-03-19 00:00:00,-999,-14.47,-999,-12.088,-999,-8.149,-9.556,-999,-9.144,-999,-8.825,-999,-8.602,-999,-8.314,-999,-999,-8.08,-999,-7.65,-999,-7.164,-999,-6.59
2009-03-20 00:00:00,-999,-14.154,-999,-11.99,-999,-8.174,-9.638,-999,-9.243,-999,-8.938,-999,-8.724,-999,-8.436,-999,-999,-8.205,-999,-7.774,-999,-7.282,-999,-6.701
2009-03-21 00:00:00,-999,-13.401,-999,-11.611,-999,-8.095,-9.604,-999,-9.26,-999,-8.982,-999,-8.791,-999,-8.524,-999,-999,-8.304,-999,-7.881,-999,-7.393,-999,-6.806
2009-03-22 00:00:00,-999,-12.14,-999,-10.863,-999,-7.855,-9.397,-999,-9.153,-999,-8.921,-999,-8.765,-999,-8.525,-999,-999,-8.33,-999,-7.95,-999,-7.477,-999,-6.902
2009-03-23 00:00:00,-999,-11.401,-999,-10.358,-999,-7.614,-9.165,-999,-8.972,-999,-8.777,-999,-8.654,-999,-8.457,-999,-999,-8.295,-999,-7.964,-999,-7.527,-999,-6.975
2009-03-24 00:00:00,-999,-11.078,-999,-10.104,-999,-7.47,-9.011,-999,-8.836,-999,-8.654,-999,-8.554,-999,-8.373,-999,-999,-8.227,-999,-7.936,-999,-7.559,-999,-7.026
2009-03-25 00:00:00,-999,-11.023,-999,-10.013,-999,-7.378,-8.902,-999,-8.734,-999,-8.566,-999,-8.475,-999,-8.303,-999,-999,-8.171,-999,-7.915,-999,-7.559,-999,-7.066
2009-03-26 00:00:00,-999,-11.375,-999,-10.204,-999,-7.401,-8.916,-999,-8.714,-999,-8.521,-999,-8.421,-999,-8.284,-999,-999,-8.146,-999,-7.878,-999,-7.559,-999,-7.07
2009-03-27 00:00:00,-999,-11.05,-999,-10.04,-999,-7.378,-8.892,-999,-8.705,-999,-8.517,-999,-8.421,-999,-8.269,-999,-999,-8.146,-999,-7.874,-999,-7.559,-999,-7.107
2009-03-28 00:00:00,-999,-10.676,-999,-9.775,-999,-7.271,-8.771,-999,-8.623,-999,-8.457,-999,-8.383,-999,-8.223,-999,-999,-8.103,-999,-7.874,-999,-7.559,-999,-7.114
2009-03-29 00:00:00,-999,-11.115,-999,-10.001,-999,-7.317,-8.787,-999,-8.608,-999,-8.425,-999,-8.335,-999,-8.192,-999,-999,-8.086,-999,-7.874,-999,-7.559,-999,-7.121
2009-03-30 00:00:00,-999,-11.321,-999,-10.163,-999,-7.399,-8.865,-999,-8.652,-999,-8.467,-999,-8.375,-999,-8.211,-999,-999,-8.101,-999,-7.874,-999,-7.559,-999,-7.156
2009-03-31 00:00:00,-999,-10.869,-999,-9.928,-999,-7.327,-8.82,-999,-8.644,-999,-8.467,-999,-8.375,-999,-8.238,-999,-999,-8.101,-999,-7.874,-999,-7.567,-999,-7.158
2009-04-01 00:00:00,-999,-10.183,-999,-9.509,-999,-7.142,-8.681,-999,-8.558,-999,-8.409,-999,-8.344,-999,-8.204,-999,-999,-8.099,-999,-7.874,-999,-7.604,-999,-7.197
2009-04-02 00:00:00,-999,-9.618,-999,-9.122,-999,-6.957,-8.508,-999,-8.419,-999,-8.299,-999,-8.251,-999,-8.127,-999,-999,-8.036,-999,-7.865,-999,-7.591,-999,-7.203
2009-04-03 00:00:00,-999,-9.502,-999,-8.991,-999,-6.834,-8.385,-999,-8.301,-999,-8.184,-999,-8.148,-999,-8.042,-999,-999,-7.966,-999,-7.816,-999,-7.559,-999,-7.203
2009-04-04 00:00:00,-999,-9.9,-999,-9.177,-999,-6.87,-8.373,-999,-8.272,-999,-8.146,-999,-8.101,-999,-7.981,-999,-999,-7.919,-999,-7.78,-999,-7.535,-999,-7.203
2009-04-05 00:00:00,-999,-10.067,-999,-9.313,-999,-6.938,-8.421,-999,-8.284,-999,-8.146,-999,-8.101,-999,-7.964,-999,-999,-7.898,-999,-7.738,-999,-7.514,-999,-7.203
2009-04-06 00:00:00,-999,-10.085,-999,-9.3,-999,-6.96,-8.421,-999,-8.284,-999,-8.146,-999,-8.101,-999,-7.964,-999,-999,-7.885,-999,-7.738,-999,-7.514,-999,-7.203
2009-04-07 00:00:00,-999,-10.643,-999,-9.606,-999,-7.094,-8.49,-999,-8.329,-999,-8.175,-999,-8.116,-999,-7.989,-999,-999,-7.906,-999,-7.738,-999,-7.514,-999,-7.203
2009-04-08 00:00:00,-999,-11.404,-999,-10.084,-999,-7.339,-8.677,-999,-8.463,-999,-8.284,-999,-8.2,-999,-8.051,-999,-999,-7.947,-999,-7.782,-999,-7.523,-999,-7.203
2009-04-09 00:00:00,-999,-11.887,-999,-10.435,-999,-7.57,-8.867,-999,-8.625,-999,-8.425,-999,-8.324,-999,-8.152,-999,-999,-8.038,-999,-7.84,-999,-7.567,-999,-7.218
2009-04-10 00:00:00,-999,-12.06,-999,-10.605,-999,-7.715,-9.018,-999,-8.765,-999,-8.56,-999,-8.442,-999,-8.267,-999,-999,-8.137,-999,-7.912,-999,-7.622,-999,-7.258
2009-04-11 00:00:00,-999,-11.88,-999,-10.538,-999,-7.766,-9.073,-999,-8.848,-999,-8.644,-999,-8.535,-999,-8.356,-999,-999,-8.219,-999,-7.987,-999,-7.678,-999,-7.302
2009-04-12 00:00:00,-999,-11.896,-999,-10.553,-999,-7.813,-9.12,-999,-8.896,-999,-8.697,-999,-8.587,-999,-8.41,-999,-999,-8.282,-999,-8.046,-999,-7.746,-999,-7.353
2009-04-13 00:00:00,-999,-12.25,-999,-10.79,-999,-7.917,-9.22,-999,-8.977,-999,-8.774,-999,-8.661,-999,-8.481,-999,-999,-8.347,-999,-8.109,-999,-7.795,-999,-7.397
