Date,Depth,Avg Ground Temp,Air Temp,Surface Temp,Soil Moisture
2006-06-01,0.02,281.9004166666667,282.4808166666667,282.5509333333333,
2006-06-01,0.03,284.006605,282.4808166666667,282.5509333333333,
2006-06-01,0.034,283.9987333333333,282.4808166666667,282.5509333333333,
2006-06-01,0.04,283.6282133333333,282.4808166666667,282.5509333333333,
2006-06-01,0.05,283.01068,282.4808166666667,282.5509333333333,
2006-06-01,0.07,281.7756133333333,282.4808166666667,282.5509333333333,
2006-06-01,0.08,280.1868998484848,282.4808166666667,282.5509333333333,
2006-06-01,0.09,279.0096666666667,282.4808166666667,282.5509333333333,
2006-06-01,0.1,279.9230133333333,282.4808166666667,282.5509333333333,
2006-06-01,0.104,279.676,282.4808166666667,282.5509333333333,
2006-06-01,0.12,278.82912,282.4808166666667,282.5509333333333,
2006-06-01,0.13,278.29982,282.4808166666667,282.5509333333333,
2006-06-01,0.14,277.77052,282.4808166666667,282.5509333333333,
2006-06-01,0.15,277.24122,282.4808166666667,282.5509333333333,
2006-06-01,0.16,277.0283183333333,282.4808166666667,282.5509333333333,
2006-06-01,0.17,277.1068666666667,282.4808166666667,282.5509333333333,
2006-06-01,0.18,275.65332,282.4808166666667,282.5509333333333,
2006-06-01,0.184,275.4416,282.4808166666667,282.5509333333333,
2006-06-01,0.19,275.2765257142857,282.4808166666667,282.5509333333333,
2006-06-01,0.2,275.0014019047619,282.4808166666667,282.5509333333333,
2006-06-01,0.22,274.4511542857143,282.4808166666667,282.5509333333333,
2006-06-01,0.23,274.1760304761904,282.4808166666667,282.5509333333333,
2006-06-01,0.24,275.5769291666667,282.4808166666667,282.5509333333333,
2006-06-01,0.25,275.3583666666667,282.4808166666667,282.5509333333333,
2006-06-01,0.254,273.5157333333333,282.4808166666667,282.5509333333333,
2006-06-01,0.26,273.4430383333333,282.4808166666667,282.5509333333333,
2006-06-01,0.27,273.32188,282.4808166666667,282.5509333333333,
2006-06-01,0.28,273.2007216666667,282.4808166666667,282.5509333333333,
2006-06-01,0.29,273.0795633333333,282.4808166666667,282.5509333333333,
2006-06-01,0.3,272.958405,282.4808166666667,282.5509333333333,
2006-06-01,0.31,275.0995391666667,282.4808166666667,282.5509333333333,
2006-06-01,0.32,274.1175,282.4808166666667,282.5509333333333,
2006-06-01,0.334,272.5464666666667,282.4808166666667,282.5509333333333,
2006-06-01,0.35,272.4648466666667,282.4808166666667,282.5509333333333,
2006-06-01,0.36,272.4138341666667,282.4808166666667,282.5509333333333,
2006-06-01,0.37,272.3628216666667,282.4808166666667,282.5509333333333,
2006-06-01,0.39,272.7403025,282.4808166666667,282.5509333333333,
2006-06-01,0.4,273.0915666666667,282.4808166666667,282.5509333333333,
2006-06-01,0.41,272.1587716666667,282.4808166666667,282.5509333333333,
2006-06-01,0.414,272.1383666666667,282.4808166666667,282.5509333333333,
2006-06-01,0.42,272.1146323809523,282.4808166666667,282.5509333333333,
2006-06-01,0.43,272.0750752380952,282.4808166666667,282.5509333333333,
2006-06-01,0.45,271.9959609523809,282.4808166666667,282.5509333333333,
2006-06-01,0.46,272.1726852380952,282.4808166666667,282.5509333333333,
2006-06-01,0.47,272.2718666666667,282.4808166666667,282.5509333333333,
2006-06-01,0.484,271.8614666666667,282.4808166666667,282.5509333333333,
2006-06-01,0.52,271.7116316666667,282.4808166666667,282.5509333333333,
2006-06-01,0.53,271.6700108333333,282.4808166666667,282.5509333333333,
2006-06-01,0.54,271.5942958333333,282.4808166666667,282.5509333333333,
2006-06-01,0.55,271.4975,282.4808166666667,282.5509333333333,
2006-06-01,0.56,271.5451483333333,282.4808166666667,282.5509333333333,
2006-06-01,0.58,271.4619066666667,282.4808166666667,282.5509333333333,
2006-06-01,0.59,271.4202858333334,282.4808166666667,282.5509333333333,
2006-06-01,0.61,271.3370441666667,282.4808166666667,282.5509333333333,
2006-06-01,0.62,271.2954233333333,282.4808166666667,282.5509333333333,
2006-06-01,0.644,271.1955333333333,282.4808166666667,282.5509333333333,
2006-06-01,0.68,271.0421013333333,282.4808166666667,282.5509333333333,
2006-06-01,0.69,270.6385222222222,282.4808166666667,282.5509333333333,
2006-06-01,0.7,270.5771666666666,282.4808166666667,282.5509333333333,
2006-06-01,0.72,270.8716213333333,282.4808166666667,282.5509333333333,
2006-07-01,-0.01,284.707279032258,283.512693548387,284.2464516129032,
2006-07-01,0.0,284.7025088709677,283.512693548387,284.2464516129032,
2006-07-01,0.002,281.9677096774194,283.512693548387,284.2464516129032,
2006-07-01,0.01,284.6977387096774,283.512693548387,284.2464516129032,
2006-07-01,0.02,282.0148076923077,283.512693548387,284.2464516129032,
2006-07-01,0.03,284.6881983870968,283.512693548387,284.2464516129032,
2006-07-01,0.034,284.6862903225806,283.512693548387,284.2464516129032,
2006-07-01,0.04,284.509201843318,283.512693548387,284.2464516129032,
2006-07-01,0.05,284.2140543778802,283.512693548387,284.2464516129032,
2006-07-01,0.07,283.6237594470045,283.512693548387,284.2464516129032,
2006-07-01,0.08,282.1263928676162,283.512693548387,284.2464516129032,
2006-07-01,0.09,280.7903870967742,283.512693548387,284.2464516129032,
2006-07-01,0.1,282.7383170506912,283.512693548387,284.2464516129032,
2006-07-01,0.104,282.6202580645161,283.512693548387,284.2464516129032,
2006-07-01,0.12,281.9921741935484,283.512693548387,284.2464516129032,
2006-07-01,0.13,281.5996217741936,283.512693548387,284.2464516129032,
2006-07-01,0.14,281.2070693548387,283.512693548387,284.2464516129032,
2006-07-01,0.15,280.8145169354838,283.512693548387,284.2464516129032,
2006-07-01,0.16,280.0008451612903,283.512693548387,284.2464516129032,
2006-07-01,0.17,279.4067741935484,283.512693548387,284.2464516129032,
2006-07-01,0.18,279.6368596774194,283.512693548387,284.2464516129032,
2006-07-01,0.184,279.4798387096774,283.512693548387,284.2464516129032,
2006-07-01,0.19,279.3061594470046,283.512693548387,284.2464516129032,
2006-07-01,0.2,279.0166940092166,283.512693548387,284.2464516129032,
2006-07-01,0.22,278.4377631336405,283.512693548387,284.2464516129032,
2006-07-01,0.23,278.1482976958525,283.512693548387,284.2464516129032,
2006-07-01,0.24,278.2980362903226,283.512693548387,284.2464516129032,
2006-07-01,0.25,278.1396451612903,283.512693548387,284.2464516129032,
2006-07-01,0.254,277.4535806451613,283.512693548387,284.2464516129032,
2006-07-01,0.26,277.3421693548387,283.512693548387,284.2464516129032,
2006-07-01,0.27,277.1564838709677,283.512693548387,284.2464516129032,
2006-07-01,0.28,276.9707983870968,283.512693548387,284.2464516129032,
2006-07-01,0.29,276.7851129032258,283.512693548387,284.2464516129032,
2006-07-01,0.3,276.5994274193548,283.512693548387,284.2464516129032,
2006-07-01,0.31,278.4410057603687,283.512693548387,284.2464516129032,
2006-07-01,0.32,277.0329032258065,283.512693548387,284.2464516129032,
2006-07-01,0.334,275.9680967741936,283.512693548387,284.2464516129032,
2006-07-01,0.35,275.7831096774194,283.512693548387,284.2464516129032,
2006-07-01,0.36,275.6674927419355,283.512693548387,284.2464516129032,
2006-07-01,0.37,275.5518758064516,283.512693548387,284.2464516129032,
2006-07-01,0.39,275.7492645161291,283.512693548387,284.2464516129032,
2006-07-01,0.4,276.0557419354839,283.512693548387,284.2464516129032,
2006-07-01,0.41,275.0894080645161,283.512693548387,284.2464516129032,
2006-07-01,0.414,275.0431612903226,283.512693548387,284.2464516129032,
2006-07-01,0.42,274.9809797235023,283.512693548387,284.2464516129032,
2006-07-01,0.43,274.8773437788018,283.512693548387,284.2464516129032,
2006-07-01,0.45,274.6700718894009,283.512693548387,284.2464516129032,
2006-07-01,0.46,274.9225267281105,283.512693548387,284.2464516129032,
2006-07-01,0.47,275.1490967741935,283.512693548387,284.2464516129032,
2006-07-01,0.484,274.3177096774194,283.512693548387,284.2464516129032,
2006-07-01,0.52,274.0228,283.512693548387,284.2464516129032,
2006-07-01,0.53,273.9408806451613,283.512693548387,284.2464516129032,
2006-07-01,0.54,274.2644717741935,283.512693548387,284.2464516129032,
2006-07-01,0.55,274.1380967741935,283.512693548387,284.2464516129032,
2006-07-01,0.56,273.6951225806452,283.512693548387,284.2464516129032,
2006-07-01,0.58,273.5312838709677,283.512693548387,284.2464516129032,
2006-07-01,0.59,273.449364516129,283.512693548387,284.2464516129032,
2006-07-01,0.61,273.2855258064516,283.512693548387,284.2464516129032,
2006-07-01,0.62,273.2036064516129,283.512693548387,284.2464516129032,
2006-07-01,0.644,273.007,283.512693548387,284.2464516129032,
2006-07-01,0.68,272.8110051612903,283.512693548387,284.2464516129032,
2006-07-01,0.69,272.8180798473812,283.512693548387,284.2464516129032,
2006-07-01,0.7,272.7237929240375,283.512693548387,284.2464516129032,
2006-07-01,0.72,272.5932331182796,283.512693548387,284.2464516129032,
2006-08-01,-0.01,279.6660806451613,278.6900322580645,279.8301290322581,
2006-08-01,0.0,279.6682983870967,278.6900322580645,279.8301290322581,
2006-08-01,0.002,278.5275806451613,278.6900322580645,279.8301290322581,
2006-08-01,0.01,279.6705161290323,278.6900322580645,279.8301290322581,
2006-08-01,0.02,276.1867857142857,278.6900322580645,279.8301290322581,
2006-08-01,0.03,279.6749516129033,278.6900322580645,279.8301290322581,
2006-08-01,0.034,279.6758387096774,278.6900322580645,279.8301290322581,
2006-08-01,0.04,279.6359622119816,278.6900322580645,279.8301290322581,
2006-08-01,0.05,279.5695013824885,278.6900322580645,279.8301290322581,
2006-08-01,0.07,279.4365797235023,278.6900322580645,279.8301290322581,
2006-08-01,0.08,278.7488175115207,278.6900322580645,279.8301290322581,
2006-08-01,0.09,278.0762258064516,278.6900322580645,279.8301290322581,
2006-08-01,0.1,279.237197235023,278.6900322580645,279.8301290322581,
2006-08-01,0.104,279.2106129032258,278.6900322580645,279.8301290322581,
2006-08-01,0.12,278.9882838709677,278.6900322580645,279.8301290322581,
2006-08-01,0.13,278.8493282258064,278.6900322580645,279.8301290322581,
2006-08-01,0.14,278.7103725806451,278.6900322580645,279.8301290322581,
2006-08-01,0.15,278.5714169354839,278.6900322580645,279.8301290322581,
2006-08-01,0.16,277.955897983871,278.6900322580645,279.8301290322581,
2006-08-01,0.17,277.394064516129,278.6900322580645,279.8301290322581,
2006-08-01,0.18,278.15455,278.6900322580645,279.8301290322581,
2006-08-01,0.184,278.0989677419354,278.6900322580645,279.8301290322581,
2006-08-01,0.19,278.0168285714285,278.6900322580645,279.8301290322581,
2006-08-01,0.2,277.879929953917,278.6900322580645,279.8301290322581,
2006-08-01,0.22,277.606132718894,278.6900322580645,279.8301290322581,
2006-08-01,0.23,277.4692341013825,278.6900322580645,279.8301290322581,
2006-08-01,0.24,276.8545846774194,278.6900322580645,279.8301290322581,
2006-08-01,0.25,276.7775161290322,278.6900322580645,279.8301290322581,
2006-08-01,0.254,277.1406774193549,278.6900322580645,279.8301290322581,
2006-08-01,0.26,277.0793177419354,278.6900322580645,279.8301290322581,
2006-08-01,0.27,276.9770516129032,278.6900322580645,279.8301290322581,
2006-08-01,0.28,276.874785483871,278.6900322580645,279.8301290322581,
2006-08-01,0.29,276.7725193548387,278.6900322580645,279.8301290322581,
2006-08-01,0.3,276.6702532258064,278.6900322580645,279.8301290322581,
2006-08-01,0.31,277.1955223886329,278.6900322580645,279.8301290322581,
2006-08-01,0.32,276.176,278.6900322580645,279.8301290322581,
2006-08-01,0.334,276.3225483870968,278.6900322580645,279.8301290322581,
2006-08-01,0.35,276.2195935483871,278.6900322580645,279.8301290322581,
2006-08-01,0.36,276.1552467741935,278.6900322580645,279.8301290322581,
2006-08-01,0.37,276.0909,278.6900322580645,279.8301290322581,
2006-08-01,0.39,275.8485608870968,278.6900322580645,279.8301290322581,
2006-08-01,0.4,275.6719032258064,278.6900322580645,279.8301290322581,
2006-08-01,0.41,275.8335129032258,278.6900322580645,279.8301290322581,
2006-08-01,0.414,275.8077741935484,278.6900322580645,279.8301290322581,
2006-08-01,0.42,275.7692470046082,278.6900322580645,279.8301290322581,
2006-08-01,0.43,275.7050350230415,278.6900322580645,279.8301290322581,
2006-08-01,0.45,275.5766110599078,278.6900322580645,279.8301290322581,
2006-08-01,0.46,275.3878193548387,278.6900322580645,279.8301290322581,
2006-08-01,0.47,275.195129032258,278.6900322580645,279.8301290322581,
2006-08-01,0.484,275.3582903225807,278.6900322580645,279.8301290322581,
2006-08-01,0.52,275.1195072580645,278.6900322580645,279.8301290322581,
2006-08-01,0.53,275.0531786290322,278.6900322580645,279.8301290322581,
2006-08-01,0.54,274.6913266129033,278.6900322580645,279.8301290322581,
2006-08-01,0.55,274.6193548387097,278.6900322580645,279.8301290322581,
2006-08-01,0.56,274.8541927419355,278.6900322580645,279.8301290322581,
2006-08-01,0.58,274.721535483871,278.6900322580645,279.8301290322581,
2006-08-01,0.59,274.6552068548387,278.6900322580645,279.8301290322581,
2006-08-01,0.61,274.5225495967742,278.6900322580645,279.8301290322581,
2006-08-01,0.62,274.456220967742,278.6900322580645,279.8301290322581,
2006-08-01,0.644,274.2970322580645,278.6900322580645,279.8301290322581,
2006-08-01,0.68,273.9818812903226,278.6900322580645,279.8301290322581,
2006-08-01,0.69,273.6294193548387,278.6900322580645,279.8301290322581,
2006-08-01,0.7,273.5587096774194,278.6900322580645,279.8301290322581,
2006-08-01,0.72,273.6317135483871,278.6900322580645,279.8301290322581,
2006-09-01,-0.01,277.6809616666667,277.8726333333333,276.4846,
2006-09-01,0.0,277.6737658333333,277.8726333333333,276.4846,
2006-09-01,0.002,276.6934666666667,277.8726333333333,276.4846,
2006-09-01,0.01,277.66657,277.8726333333333,276.4846,
2006-09-01,0.02,277.1091666666667,277.8726333333333,276.4846,
2006-09-01,0.03,277.6521783333334,277.8726333333333,276.4846,
2006-09-01,0.034,277.6493,277.8726333333333,276.4846,
2006-09-01,0.04,277.60394,277.8726333333333,276.4846,
2006-09-01,0.05,277.52834,277.8726333333333,276.4846,
2006-09-01,0.07,277.3771399999999,277.8726333333333,276.4846,
2006-09-01,0.08,276.8254601515151,277.8726333333333,276.4846,
2006-09-01,0.09,276.3052666666666,277.8726333333333,276.4846,
2006-09-01,0.1,277.15034,277.8726333333333,276.4846,
2006-09-01,0.104,277.1201,277.8726333333333,276.4846,
2006-09-01,0.12,276.9367133333333,277.8726333333333,276.4846,
2006-09-01,0.13,276.8220966666667,277.8726333333333,276.4846,
2006-09-01,0.14,276.70748,277.8726333333333,276.4846,
2006-09-01,0.15,276.5928633333334,277.8726333333333,276.4846,
2006-09-01,0.16,276.1944295833333,277.8726333333333,276.4846,
2006-09-01,0.17,275.8542333333334,277.8726333333333,276.4846,
2006-09-01,0.18,276.2490133333333,277.8726333333333,276.4846,
2006-09-01,0.184,276.2031666666666,277.8726333333333,276.4846,
2006-09-01,0.19,276.1517980952381,277.8726333333333,276.4846,
2006-09-01,0.2,276.0661838095238,277.8726333333333,276.4846,
2006-09-01,0.22,275.8949552380952,277.8726333333333,276.4846,
2006-09-01,0.23,275.8093409523809,277.8726333333333,276.4846,
2006-09-01,0.24,275.5085791666667,277.8726333333333,276.4846,
2006-09-01,0.25,275.4592,277.8726333333333,276.4846,
2006-09-01,0.254,275.6038666666666,277.8726333333333,276.4846,
2006-09-01,0.26,275.5665491666667,277.8726333333333,276.4846,
2006-09-01,0.27,275.5043533333334,277.8726333333333,276.4846,
2006-09-01,0.28,275.4421575,277.8726333333333,276.4846,
2006-09-01,0.29,275.3799616666666,277.8726333333333,276.4846,
2006-09-01,0.3,275.3177658333333,277.8726333333333,276.4846,
2006-09-01,0.31,275.6849846428572,277.8726333333333,276.4846,
2006-09-01,0.32,275.0769666666666,277.8726333333333,276.4846,
2006-09-01,0.334,275.1063,277.8726333333333,276.4846,
2006-09-01,0.35,275.0485333333334,277.8726333333333,276.4846,
2006-09-01,0.36,275.0124291666667,277.8726333333333,276.4846,
2006-09-01,0.37,274.976325,277.8726333333333,276.4846,
2006-09-01,0.39,274.8571041666667,277.8726333333333,276.4846,
2006-09-01,0.4,274.7719666666666,277.8726333333333,276.4846,
2006-09-01,0.41,274.8319083333333,277.8726333333333,276.4846,
2006-09-01,0.414,274.8174666666666,277.8726333333333,276.4846,
2006-09-01,0.42,274.7957952380952,277.8726333333333,276.4846,
2006-09-01,0.43,274.7596761904762,277.8726333333333,276.4846,
2006-09-01,0.45,274.6874380952381,277.8726333333333,276.4846,
2006-09-01,0.46,274.5915857142857,277.8726333333333,276.4846,
2006-09-01,0.47,274.4918333333333,277.8726333333333,276.4846,
2006-09-01,0.484,274.5646333333333,277.8726333333333,276.4846,
2006-09-01,0.52,274.4293633333334,277.8726333333333,276.4846,
2006-09-01,0.53,274.3917883333334,277.8726333333333,276.4846,
2006-09-01,0.54,274.1782041666667,277.8726333333333,276.4846,
2006-09-01,0.55,274.1334,277.8726333333333,276.4846,
2006-09-01,0.56,274.2790633333333,277.8726333333333,276.4846,
2006-09-01,0.58,274.2039133333333,277.8726333333333,276.4846,
2006-09-01,0.59,274.1663383333333,277.8726333333333,276.4846,
2006-09-01,0.61,274.0911883333334,277.8726333333333,276.4846,
2006-09-01,0.62,274.0536133333333,277.8726333333333,276.4846,
2006-09-01,0.644,273.9634333333333,277.8726333333333,276.4846,
2006-09-01,0.68,273.7673413333333,277.8726333333333,276.4846,
2006-09-01,0.69,273.5464888888889,277.8726333333333,276.4846,
2006-09-01,0.7,273.5045666666667,277.8726333333333,276.4846,
2006-09-01,0.72,273.5494613333333,277.8726333333333,276.4846,
2006-10-01,-0.01,268.3203209677419,268.7162419354839,271.9225161290323,
2006-10-01,0.0,268.3791556451613,268.7162419354839,271.9225161290323,
2006-10-01,0.002,271.3982258064516,268.7162419354839,271.9225161290323,
2006-10-01,0.01,268.4379903225806,268.7162419354839,271.9225161290323,
2006-10-01,0.02,269.8740322580645,268.7162419354839,271.9225161290323,
2006-10-01,0.03,268.5556596774193,268.7162419354839,271.9225161290323,
2006-10-01,0.034,268.5791935483871,268.7162419354839,271.9225161290323,
2006-10-01,0.04,268.7427364055299,268.7162419354839,271.9225161290323,
