Date/Depth,0,0.01
2010-12-05 00:00:00,-6,-999
2010-12-06 00:00:00,-6.92,-999
2010-12-07 00:00:00,-7.95,-999
2010-12-08 00:00:00,-8.3,-999
2010-12-09 00:00:00,-8.38,-999
2010-12-10 00:00:00,-8.72,-999
2010-12-11 00:00:00,-9.5,-999
2010-12-12 00:00:00,-9.86,-999
2010-12-13 00:00:00,-9.25,-999
2010-12-14 00:00:00,-9.83,-999
2010-12-15 00:00:00,-9.79,-999
2010-12-16 00:00:00,-10.05,-999
2010-12-17 00:00:00,-10.81,-999
2010-12-18 00:00:00,-11.5,-999
2010-12-19 00:00:00,-11.5,-999
2010-12-20 00:00:00,-11.08,-999
2010-12-21 00:00:00,-10.19,-999
2010-12-22 00:00:00,-10.58,-999
2010-12-23 00:00:00,-11.91,-999
2010-12-24 00:00:00,-12.35,-999
2010-12-25 00:00:00,-12.77,-999
2010-12-26 00:00:00,-13.61,-999
2010-12-27 00:00:00,-14.38,-999
2010-12-28 00:00:00,-15.15,-999
2010-12-29 00:00:00,-15.55,-999
2010-12-30 00:00:00,-15.87,-999
2010-12-31 00:00:00,-15.78,-999
2011-01-01 00:00:00,-15.26,-999
2011-01-02 00:00:00,-14.7,-999
2011-01-03 00:00:00,-13.65,-999
2011-01-04 00:00:00,-13.31,-999
2011-01-05 00:00:00,-12.92,-999
2011-01-06 00:00:00,-12.4,-999
2011-01-07 00:00:00,-12.24,-999
2011-01-08 00:00:00,-12.46,-999
2011-01-09 00:00:00,-12.02,-999
2011-01-10 00:00:00,-10.67,-999
2011-01-11 00:00:00,-10.88,-999
2011-01-12 00:00:00,-11.76,-999
2011-01-13 00:00:00,-12.57,-999
2011-01-14 00:00:00,-12.94,-999
2011-01-15 00:00:00,-12.78,-999
2011-01-16 00:00:00,-12.84,-999
2011-01-17 00:00:00,-12.94,-999
2011-01-18 00:00:00,-13.64,-999
2011-01-19 00:00:00,-14.33,-999
2011-01-20 00:00:00,-15.36,-999
2011-01-21 00:00:00,-16.57,-999
2011-01-22 00:00:00,-17.3,-999
2011-01-23 00:00:00,-17.96,-999
2011-01-24 00:00:00,-18.63,-999
2011-01-25 00:00:00,-19.1,-999
2011-01-26 00:00:00,-19.15,-999
2011-01-27 00:00:00,-18.7,-999
2011-01-28 00:00:00,-18.3,-999
2011-01-29 00:00:00,-17.49,-999
2011-01-30 00:00:00,-16.59,-999
2011-01-31 00:00:00,-16.32,-999
2011-02-01 00:00:00,-16.29,-999
2011-02-02 00:00:00,-15.91,-999
2011-02-03 00:00:00,-15.29,-999
2011-02-04 00:00:00,-15.67,-999
2011-02-05 00:00:00,-15.94,-999
2011-02-06 00:00:00,-15.63,-999
